start	end	text
5688160	5693100	This, of course, is the legacy program structure the Age of Disclosure was attempting to outline.
5693600	5700320	However, this is not the singular legacy program portfolio, so no, there is no one monolithic
5700320	5700760	program.
5702060	5706500	And the Age of Disclosure conveniently left out the National Security Council as the program
5706500	5707480	coordinator here.
5707480	5711100	This, of course, was to protect Lieutenant General James Clapper.
5711660	5718480	This is because, whilst Director of National Intelligence from 2010 to 2017 within the Obama administration,
5719400	5724860	Clapper alongside his principals and deputies, including Stephanie O'Sullivan and Michael Dempsey,
5725060	5728820	spearheaded the NSC UFO crash retrieval portfolio.
5730260	5734360	And don't just take my word for it here, listen to David Grush say the same.
5734360	5743200	In fact, without being inappropriate, I will say that General Clapper was well aware of the crash retrieval issue, managed the crash retrieval issue.
5743340	5756080	And when he was the DNI, USDA, DIA director, he placed people in critical roles to manage this issue, both publicly and I'll just say not non publicly as well.
5756080	5764200	And I'll allow the audience to distill what I'm saying at the risk of being inappropriate or going too far with my discussion.
5765020	5777280	So General Clapper, Stephanie O'Sullivan, other folks in the IC that are well aware of this issue, that were in rooms discussing this issue, I ask you to be greater leaders on this.
5777280	5787700	I should not be the only former military officer and intelligence official that is being completely candid with the information that they were exposed to.
5788080	5792980	Indeed, this NSC program portfolio with Clapper gets rather nefarious,
5793080	5799780	with Clapper likely blessing the director of the National Special Program Management Staff, or NPMS,
5799780	5806120	mess Luis Elizondo with top cover for the ATIP program, as a way to talk about the onion
5806120	5813180	outside of the onion. So you see, I say all of this because I theorize with near certainty
5813180	5819060	that Truman carried on the legacy of the Manhattan Project's top policy group onto the
5819060	5825460	Manhattan Project 2.0, relegated in 1947 to the newly formed National Security Council.
5825460	5825640	Council.
5826860	5833060	Eisenhower, shortly upon taking office, effectively quote unquote deep-sixed the UFO top policy
5833060	5839720	group within the National Security Council by creating the 5412 Committee, aka the quote
5839720	5841200	unquote special group.
5841680	5847260	The 5412 Committee or special group allowed the President and Red-In program individuals
5847900	5852520	to hide the UFO control group even deeper than the former top policy group.
5852520	5869080	As we will continue to discuss thoroughly, I believe the architecture of the 5412 Special Group, directly leading UFO programs in an operational capacity, evolved into a system free from traditional oversight of presidents and quote-unquote temporary employees.
5869080	5883260	You see, while official National Security Council meetings require full council presence, informal meetings with NSC members with relevant expertise are held off books and often go unrecorded.
5884120	5894620	And thus, with the stroke of his pen, Eisenhower created the impenetrable UFO control group that would ultimately usurp our system of checks and balances.
5895680	5900580	Though there have been several precedents read into the UFO legacy portfolio following
5900580	5907100	Eisenhower, I believe the empowering of and deep-sixed nature of the 5412 Special Groups
5907100	5912600	and its evolutions, such as the 303 Committee, began to show traditional presidential power
5912600	5918160	and oversight over UFO crash retrieval and reverse engineering operations slip towards
5918160	5920040	the tail end of the Eisenhower administration.
5920040	5926840	administration. Perhaps this is what Eisenhower was referring to in his infamous military-industrial
5926840	5933780	complex speech when leaving office. In the councils of government, we must guard against
5933780	5940540	the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial
5940540	5947540	complex. The potential for the disastrous rise of misplaced power exists and will persist.
5947540	5954080	Listen, we must never let the weight of this combination endanger our liberties or democratic processes.
5954700	5956580	We should take nothing for granted.
5957600	5966600	Only an alert and knowledgeable citizenry can compel the proper meshing of the huge industrial and military machinery of defense
5966600	5973460	with our peaceful methods and goals, so that security and liberty may prosper together.
5974980	5982420	akin to and largely responsible for the sweeping changes in our industrial military posture has
5982420	5989480	been the technological revolution during recent decades in this revolution research has become
5989480	5997900	central it also becomes more formalized complex and costly a steadily increasing share is
5997900	6002340	conducted for, by, or at the direction of the federal government.
6003160	6007280	Today, the solitary inventor, tinkering in his shop,
6008220	6010760	has been overshadowed by task forces of scientists
6011560	6014540	in laboratories and testing fields.
6015740	6018680	In the same fashion, the free university,
6018860	6025240	historically the fountainhead of free ideas and scientific discovery,
6025240	6029000	has experienced a revolution in the conduct of research.
6030260	6032620	Partly because of the huge costs involved,
6032860	6039580	a government contract becomes virtually a substitute for intellectual curiosity.
6040560	6046000	For every old blackboard, there are now hundreds of new electronic computers.
6047580	6050700	The prospect of domination of the nation's scholars
6050700	6054260	by federal employment, project allocations,
6055240	6059380	power of money is ever present and is gravely to be regarded.
6062220	6067320	So to make a hyper long section short, we covered security mechanisms the Manhattan
6067320	6070000	Project 2.0 plucked from the Manhattan Project.
6071220	6077120	And these include compartmentalization, organizational architecture, physical security, classification
6077120	6082060	and information control, and finally political shield slash cover.
6082060	6088780	However, to summarize this insanely long section, these include legacy operations borrowing
6088780	6094980	directly or conceptually from the Manhattan Project to operate on a highly compartmentalized
6094980	6101320	need-to-know basis, establishing unique chains of command hidden in plain sight we can observe
6101320	6103920	in the modern-day Air Force Legacy Program structure.
6105400	6111740	Physical security delegating custody of recovered NHI vehicles to modern-day DOE and NSA National
6112060	6118100	like Sandia, Los Alamos, and Oak Ridge. Classification and information control
