start	end	text
4475120	4475260	Yeah.
4475660	4479980	There's an actual algorithm you can go through in your head to figure out what day you were born.
4480520	4483040	As a magician, he wrote a book on that.
4483140	4483940	That's fascinating.
4484240	4484360	Yeah.
4484380	4490680	We're always using these interesting cases to try and figure out how to turn it into a magic trick.
4490760	4491640	It's just more methods.
4491780	4492700	We love methods.
4492920	4494420	Psychology, sleight of hand, all this stuff.
4494480	4494880	We love it.
4494920	4496800	We collect it to create the illusion.
4498040	4500140	It's a group of many things.
4500220	4507920	And that's what makes a well-rounded psyop or illusion is this well-roundedness.
4508180	4516900	So in this case, you're taking these two really important things, the emphasis of me here and the emphasis of you holding a physical object together.
4517920	4518900	Now it's impossible.
4519280	4519500	Yeah.
4519800	4522320	And now you're saying it's sleeves or it's this.
4522340	4524540	So if I were to roll up my sleeves, you'd be like, whoa.
4524720	4526060	And now you're kind of like, no answer.
4526180	4527360	And so you're left, I guess it's impossible.
4528040	4529200	I guess it's an anomaly.
4529420	4531120	I guess it's UFOs, right?
4531200	4538680	So this is the same mindset that experiencers have versus someone who sees a magic trick.
4538800	4540420	It's the exact same thing that happens.
4540540	4547600	Now, this isn't to say that what experiencers are seeing or feeling or experiencing isn't real.
4547800	4551680	And it isn't to say what they're saying happened didn't happen.
4552220	4558140	I'm saying there is a lapse in memory instantly after an experience.
4558180	4562380	And an experiencer and someone seeing a magic trick is very, very similar.
4563060	4568700	When you see a magic trick and you want to explain what happened, and magicians know this, we do this at gigs.
4568760	4576860	If we're performing, we'll stick around and we'll just eavesdrop on someone explaining to someone else what that magic trick, what I just did.
4576860	4581640	and immediately they're saying something so crazy, so impossible.
4581840	4582180	Yeah, yeah.
4582320	4584100	Like I'm literally Jesus now.
4584280	4584660	Yeah, yeah.
4584660	4585860	Like, and I'm doing these miracles.
4585940	4586700	I'm like, I didn't do that.
4586740	4587580	That was crazy, you know?
4587620	4588700	But I'm getting paid.
4588760	4589500	I'm like, all right, whatever.
4589760	4590140	Yeah, yeah.
4590220	4592940	But the truth is that they're embellishing for two reasons,
4593000	4595860	and none of which are like nefarious.
4595900	4598400	None of them are malicious or anything.
4598640	4602460	They don't want to purposely deceive people or lie to people,
4602820	4604480	but there's two reasons they do that.
4604480	4609500	One is because they don't want you to think that they are dumb.
4609880	4612520	They don't want you to think that you didn't consider all the variables.
4612860	4613300	Right.
4613380	4618220	So they'll invent variables because they know deep down that that was impossible.
4618420	4618860	Yeah.
4618980	4623260	But even though they didn't check my sleeves, they'll be like, no, his sleeves are rolled up.
4623900	4627140	That's fascinating because I want you to get to number two.
4627160	4631700	But the amount of UFO experiencers I've heard actually downplay the experience.
4631700	4636560	experience so like retrace the um you or there's like a public version and a private version where
4636560	4639700	like the public version's like i saw a thing i don't know what it is could have been fake
4639700	4643180	and then they say in private they're like it answered all these questions for me i was
4643180	4647600	conflicted beforehand that it telepathically spoke to me couldn't say that part on air or whatever
4647600	4651920	you know yeah that's fascinating yeah and there might be another reason for that too there is
4651920	4655920	the reason like people don't want to be judged sure you know what i mean so they will like betty
4655920	4660380	and barney hill for example telling the air force one story and then telling the psychologists another
4661700	4667840	different details. One of them was more numbers, distance, size, speed. And the other one was more
4667840	4674580	like, no, I felt this. And so there is that too to consider. But the second reason would be
4675640	4683460	you want people to feel what you felt. And that's a very human thing to want. We want to self-express,
4683600	4688760	but that self-expression means we want people to experience what we're trying to express to them.
4689720	4695180	and there's no way of actually doing that and and and there's an even there's even less of a way of
4695180	4702520	doing that if you just convey the data right so if i tell you oh he handed me a ring to look at
4702520	4707380	he took it back in one hand and put it back and then put it in his other hand and when his other
4707380	4712580	hand opened it was gone you would say yeah but it was in the other hand right so now there's like
4712580	4717880	now there's like it's too mundane it's not magical and it doesn't convey what you felt
4718760	4723720	disappear. Yeah. It's almost honest on the details, but more dishonest on your subjective
4723720	4729700	experience. Correct. And so by doing that, because you want, you don't want the other person to
