start	end	text
5037740	5039580	I kept asking more questions about it.
5039580	5056620	And what it was is that the Church of Scientology believes that there's a major confrontation going on between reptilian extraterrestrial species from Zeta Reticuli
5057960	5061760	And the people from the Pleiades.
5062620	5066000	And the Pleiades are the good guys that look just like us.
5066020	5067040	They're like Homo sapiens.
5067100	5068260	You know, these reptilians.
5068440	5071380	And the reptilians are trying to take over our planet.
5071740	5080900	And that they've struck a deal with an element inside our United States intelligence and defense infrastructure.
5080900	5087360	structure, and that they're engaged in trying to transform the climate of our planet, to
5087360	5093920	turn the heat up on our planet and have it be more jungly and hot and stuff, because
5093920	5096420	the reptilian people want to be able to stay here.
5096420	5096840	Enjoy the warmth.
5097120	5097440	Yeah.
5097820	5106160	And they believe that they are assigned, or they've taken upon themselves the assignment
5106160	5111380	to stop this horrible thing from happening, that they're on the side of the Pleiadians
5111380	5116800	and that they're opposed to the reptilians and they're opposed to this deep national security state here.
5116840	5117180	Who is this?
5117240	5118540	This is the Church of Scientology.
5118560	5119360	Church of Scientology.
5119500	5125960	Yeah, and they believe that they're entitled to all the same sovereign immunity of any nation state,
5126180	5130720	claiming they are entitled to at least the same status that the Catholic Church has.
5130920	5134060	And their goal is to help the Pleiadians.
5134280	5134320	Yeah.
5134360	5135880	So what's interesting—
5136160	5138920	against being invaded and occupied by the reptilians.
5139180	5140900	That's the bottom line.
5141060	5141580	It's wild.
5141740	5142700	Where are they at?
5143480	5145040	I'm reading a file right now.
5145080	5146260	Have you ever heard of the Lucerta files?
5147280	5147840	Lucerta?
5148040	5148320	Yeah.
5149260	5150220	Not the circle.
5150540	5151100	I've heard of the circle.
5151380	5151900	Lucerta.
5152120	5152600	No.
5152700	5156480	So Lucerta is apparently in 1999,
5156580	5160140	this man who remains anonymous met with a reptilian
5160800	5163380	and who calls herself Lucerta.
5163500	5165120	She's like, you can't pronounce my name.
5166160	5166700	and whatever.
5167280	5173040	But she meets with him in her true shape or form or whatever and fills him in through
5173040	5173740	this document.
5173900	5174500	They met twice.
5174760	5175500	I'm reading.
5175660	5177940	I've read through, you know, the part one of it.
5178200	5186620	And she's basically filling them in on the history of the reptilian and what happened
5186620	5187320	on the planet.
5187460	5192640	And so basically, it's funny that you say like these humanoid looking Pleiadians, because
5192640	5195140	according to Lacerda, those are the bad guys.
5195480	5195960	Yes.
5196160	5200320	And she says they're very conniving because they look like us.
5200420	5202400	But here's, okay, so in a nutshell.
5202660	5203040	Yeah, yeah.
5203940	5212040	65 or like 100 million years ago, whatever it was, this planet had nothing really going for it.
5213040	5217180	And there were saurians, as she called them, like dinosaurs were here.
5217300	5222600	And intelligent life naturally evolved into what she called like the iguanodons, the ones with the thumbs.
5222600	5226540	which is like those were actually intelligent beings and like they lived here whatever
5226540	5232620	but then there was a war being fought between these humanoids and these other reptilians now
5232620	5236580	they don't know exactly where they're from they think possibly a separate universe even
5236580	5242720	but they came here and they were fighting for this planet one of them was fighting for resources
5243560	5250600	and the other one was fighting for uh they what i think we refer to them as the elohim or like
5252720	5263220	Elohim, yeah. And so basically the Elohim were coming here to manipulate these monkeys that were hopping around in trees.
5263320	5267900	And the reptilians were already living here underground and everything else. It was their planet.
5268300	5277920	And then the Elohim came here, manipulated the monkeys to turn them into humans so that they could mine the planet for them and act as their slaves.
5278040	5278920	That thing, the gold thing.
5279140	5281140	Yeah, gold and copper as well, they said.
5282600	5286640	So anyways, they ended up leaving for whatever reason it was.
5287020	5292000	And the reptilians were living, were kind of like being forced underground because of these others.
5292080	5293940	But they were like, this is our planet.
5294020	5294820	We were here first.
5295080	5297420	And so they were just trying to defend their planet.
5297720	5305760	And what happened is in the Bible, they wrote the Elohim and all of these human looking creatures in as angels.
5305760	5311060	Because the Elohim would start psyoping humans and telling them the reptilians are evil.
5311620	5312460	We're good.
5312900	5314200	We're here to help you.
5314360	5316880	And when, in fact, it was the reptilians that were good.
5317040	5319880	And they weren't interfering with us at all.
5319940	5321340	And they were trying to be peaceful.
5322040	5324220	So it's really interesting to hear that side.
5324700	5333700	I mean, that's one of the many challenges that we have in the whole UFO investigation and community.
5333700	5339020	because people get extremely creative down into detail.
5339400	5340900	I mean, look at the people with Star Trek.
5341060	5344600	I mean, there are people who basically even believe Star Trek is true.
5344820	5345680	Yeah, they built a universe.
5345860	5348800	Yeah, and they know all the different names of everybody.
5348980	5350060	They know all the different planets.
